Time,Tt_actual,wt_actual,Ts_actual,fa_dot,fw_dot,u3,Tt_ref,wt_ref,Ts_ref
29.09,23.13911,8.078331,11.7479925,4.14161,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
29.1,23.1395,8.078834,11.124197,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
29.11,23.139887,8.079336,10.501024,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
29.12,23.140272,8.079839,9.878475,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
29.13,23.140656,8.080341,9.256548,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
29.14,23.141039,8.080844,8.635242,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
29.150000000000002,23.14001,8.0803385,9.309848,4.1406746,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
29.16,23.139051,8.079833,9.957072,4.1406746,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
29.17,23.138157,8.079328,10.578029,4.1406746,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
29.18,23.137325,8.078822,11.173784,4.1406746,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
29.19,23.136555,8.078317,11.745363,4.1406746,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
29.2,23.136944,8.078819,11.121568,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
29.21,23.137331,8.079322,10.498396,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
29.22,23.137716,8.079824,9.875847,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
29.23,23.1381,8.080327,9.253921,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
29.240000000000002,23.138483,8.08083,8.632616,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
29.25,23.137455,8.080324,9.307335,4.141204,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
29.26,23.136496,8.079819,9.954665,4.141204,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
29.27,23.135601,8.079313,10.57572,4.141204,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
29.28,23.13477,8.078808,11.171566,4.141204,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
29.29,23.133999,8.078302,11.743229,4.141204,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
29.3,23.134388,8.078805,11.119434,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
29.310000000000002,23.134775,8.079308,10.496263,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
29.32,23.13516,8.07981,9.873714,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
29.330000000000002,23.135544,8.080313,9.251788,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
29.34,23.135927,8.080815,8.630484,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
29.35,23.1349,8.08031,9.305228,4.1413064,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
29.36,23.13394,8.079804,9.952582,4.1413064,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
29.37,23.133045,8.079299,10.573659,4.1413064,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
29.38,23.132214,8.078794,11.169526,4.1413064,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
29.39,23.131443,8.078288,11.741209,4.1413064,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
29.400000000000002,23.131832,8.078791,11.117414,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
29.41,23.13222,8.079293,10.494244,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
29.42,23.132605,8.079796,9.8716955,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
29.43,23.132988,8.080298,9.249769,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
29.44,23.133371,8.080801,8.628465,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
29.45,23.132343,8.080296,9.302945,4.139626,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
29.46,23.131384,8.07979,9.950057,4.139626,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
29.47,23.130491,8.079285,10.570911,4.139626,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
29.48,23.129662,8.078779,11.166576,4.139626,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
29.490000000000002,23.128891,8.078274,11.738074,4.139626,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
29.5,23.12928,8.078776,11.114281,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
29.51,23.129667,8.079279,10.491111,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
29.52,23.130053,8.079782,9.868564,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
29.53,23.130436,8.080284,9.246638,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
29.54,23.13082,8.080787,8.625335,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
29.55,23.129791,8.080281,9.300142,4.141363,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
29.560000000000002,23.128832,8.079776,9.9475565,4.141363,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
29.57,23.127937,8.07927,10.56869,4.141363,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
29.580000000000002,23.127106,8.078765,11.164613,4.141363,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
29.59,23.126335,8.078259,11.736347,4.141363,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
29.6,23.126724,8.078762,11.112554,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
29.61,23.127111,8.079265,10.489384,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
29.62,23.127497,8.079767,9.866837,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
29.63,23.12788,8.08027,9.244911,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
29.64,23.128263,8.080772,8.623608,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
29.650000000000002,23.127235,8.080267,9.298151,4.1397524,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
29.66,23.126276,8.0797615,9.945322,4.1397524,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
29.67,23.125383,8.079256,10.566233,4.1397524,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
29.68,23.124554,8.078751,11.16195,4.1397524,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
29.69,23.123783,8.078245,11.733498,4.1397524,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
29.7,23.124172,8.078748,11.109705,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
29.71,23.12456,8.07925,10.486536,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
29.72,23.124945,8.079753,9.86399,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
29.73,23.125328,8.0802555,9.242065,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
29.740000000000002,23.125711,8.080758,8.620763,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
29.75,23.124683,8.080253,9.295515,4.140821,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
29.76,23.123724,8.079747,9.94288,4.140821,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
29.77,23.12283,8.079242,10.56397,4.140821,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
29.78,23.121998,8.078736,11.159852,4.140821,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
29.79,23.121227,8.078231,11.731552,4.140821,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
29.8,23.121616,8.078733,11.107759,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
29.810000000000002,23.122004,8.079236,10.484591,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
29.82,23.122389,8.079739,9.862044,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
29.830000000000002,23.122772,8.080241,9.24012,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
29.84,23.123156,8.080744,8.618817,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
29.85,23.122128,8.080238,9.293394,4.1397133,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
29.86,23.121168,8.079733,9.940598,4.1397133,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
29.87,23.120275,8.079227,10.56154,4.1397133,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
29.88,23.119446,8.078722,11.157288,4.1397133,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
29.89,23.118675,8.078217,11.728865,4.1397133,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
29.900000000000002,23.119064,8.078719,11.105073,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
29.91,23.119452,8.079222,10.481905,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
29.92,23.119837,8.079724,9.85936,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
29.93,23.12022,8.080227,9.237436,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
29.94,23.120604,8.0807295,8.616135,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
29.95,23.119576,8.080224,9.290851,4.1403885,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
29.96,23.118616,8.079719,9.938183,4.1403885,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
29.97,23.117722,8.079213,10.559244,4.1403885,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
29.98,23.11689,8.078708,11.155103,4.1403885,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
29.990000000000002,23.11612,8.078202,11.726782,4.1403885,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
30.0,23.116508,8.078705,11.10299,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
30.01,23.116896,8.079207,10.479822,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
30.02,23.117281,8.07971,9.857277,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
30.03,23.117664,8.080213,9.235353,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
30.04,23.118048,8.080715,8.614052,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
30.05,23.11702,8.08021,9.288769,4.1403522,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
30.060000000000002,23.11606,8.079704,9.936103,4.1403522,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
30.07,23.115166,8.079199,10.557166,4.1403522,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
30.080000000000002,23.114334,8.078693,11.153027,4.1403522,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
30.09,23.113564,8.078188,11.724708,4.1403522,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
30.1,23.113953,8.078691,11.100916,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
30.11,23.11434,8.079193,10.477748,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
30.12,23.114725,8.079696,9.855203,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
30.13,23.115108,8.080198,9.233279,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
30.14,23.115492,8.080701,8.611978,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
30.150000000000002,23.114464,8.080195,9.286574,4.139556,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
30.16,23.113504,8.07969,9.933798,4.139556,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
30.17,23.112612,8.079185,10.55476,4.139556,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
30.18,23.111782,8.078679,11.150528,4.139556,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
30.19,23.111012,8.078174,11.722126,4.139556,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
30.2,23.1114,8.078676,11.098335,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
30.21,23.111788,8.079179,10.475168,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
30.22,23.112173,8.079681,9.852624,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
30.23,23.112556,8.080184,9.230701,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
30.240000000000002,23.11294,8.080687,8.609401,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
30.25,23.111912,8.080181,9.283977,4.1392546,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
30.26,23.110952,8.079676,9.931182,4.1392546,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
30.27,23.11006,8.07917,10.552129,4.1392546,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
30.28,23.10923,8.078665,11.147884,4.1392546,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
30.29,23.10846,8.078159,11.719471,4.1392546,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
30.3,23.108849,8.078662,11.095681,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
30.310000000000002,23.109236,8.0791645,10.472514,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
30.32,23.109621,8.079667,9.84997,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
30.330000000000002,23.110004,8.08017,9.228048,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
30.34,23.110388,8.080672,8.606749,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
30.35,23.10936,8.080167,9.281565,4.140572,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
30.36,23.1084,8.079661,9.928992,4.140572,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
30.37,23.107506,8.079156,10.550144,4.140572,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
30.38,23.106674,8.07865,11.146089,4.140572,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
30.39,23.105904,8.078145,11.717849,4.140572,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
30.400000000000002,23.106293,8.078648,11.094058,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
30.41,23.10668,8.07915,10.470891,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
30.42,23.107065,8.079653,9.848347,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
30.43,23.107449,8.080155,9.226425,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
30.44,23.107832,8.080658,8.605124,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
30.45,23.106806,8.0801525,9.279632,4.1387076,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
30.46,23.105846,8.079647,9.926775,4.1387076,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
30.47,23.104954,8.079142,10.547666,4.1387076,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
30.48,23.104124,8.078636,11.14337,4.1387076,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
30.490000000000002,23.103354,8.078131,11.7149105,4.1387076,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
30.5,23.103743,8.078633,11.091121,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
30.51,23.10413,8.079136,10.467955,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
30.52,23.104515,8.0796385,9.845411,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
30.53,23.104898,8.080141,9.223491,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
30.54,23.105282,8.080644,8.602191,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
30.55,23.104254,8.080138,9.276832,4.1392837,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
30.560000000000002,23.103294,8.079633,9.9241,4.1392837,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
30.57,23.102402,8.079127,10.545107,4.1392837,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
30.580000000000002,23.101572,8.078622,11.140919,4.1392837,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
30.59,23.100801,8.078116,11.71256,4.1392837,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
30.6,23.10119,8.078619,11.088771,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
30.61,23.101578,8.079122,10.465606,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
30.62,23.101963,8.079624,9.843063,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
30.63,23.102346,8.080127,9.221143,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
30.64,23.10273,8.080629,8.599844,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
30.650000000000002,23.101702,8.080124,9.274483,4.1391587,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
30.66,23.100742,8.079618,9.921749,4.1391587,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
30.67,23.09985,8.079113,10.542755,4.1391587,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
30.68,23.09902,8.078608,11.138568,4.1391587,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
30.69,23.09825,8.078102,11.710211,4.1391587,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
30.7,23.098639,8.078605,11.086422,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
30.71,23.099026,8.079107,10.463257,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
30.72,23.099411,8.07961,9.840714,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
30.73,23.099794,8.080112,9.218795,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
30.740000000000002,23.100178,8.080615,8.597496,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
30.75,23.099152,8.08011,9.272134,4.1390395,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
30.76,23.098192,8.079604,9.9194,4.1390395,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
30.77,23.0973,8.079099,10.540407,4.1390395,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
30.78,23.09647,8.078593,11.136221,4.1390395,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
30.79,23.0957,8.078088,11.707865,4.1390395,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
30.8,23.096088,8.07859,11.084077,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
30.810000000000002,23.096476,8.079093,10.460913,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
30.82,23.09686,8.079596,9.838371,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
30.830000000000002,23.097244,8.080098,9.216452,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
30.84,23.097628,8.080601,8.595154,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
30.85,23.096601,8.080095,9.269791,4.138923,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
30.86,23.095642,8.07959,9.917057,4.138923,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
30.87,23.09475,8.079084,10.538065,4.138923,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
30.88,23.09392,8.078579,11.133881,4.138923,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
30.89,23.09315,8.0780735,11.705527,4.138923,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
30.900000000000002,23.093538,8.078576,11.081739,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
30.91,23.093925,8.079079,10.458575,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
30.92,23.09431,8.079581,9.836034,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
30.93,23.094694,8.080084,9.214115,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
30.94,23.095078,8.080586,8.592817,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
30.95,23.094051,8.080081,9.267449,4.138779,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
30.96,23.093092,8.079576,9.914712,4.138779,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
30.970000000000002,23.0922,8.07907,10.535716,4.138779,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
30.98,23.09137,8.078565,11.131529,4.138779,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
30.990000000000002,23.0906,8.078059,11.703174,4.138779,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
31.0,23.090988,8.078562,11.079387,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
31.01,23.091375,8.079064,10.456223,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
31.02,23.09176,8.079567,9.833682,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
31.03,23.092144,8.08007,9.211763,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
31.04,23.092527,8.080572,8.5904665,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
31.05,23.091501,8.080067,9.265098,4.1386604,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
31.060000000000002,23.090542,8.079561,9.912359,4.1386604,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
31.07,23.08965,8.079056,10.533364,4.1386604,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
31.080000000000002,23.08882,8.07855,11.129179,4.1386604,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
31.09,23.088049,8.078045,11.700826,4.1386604,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
31.1,23.088438,8.0785475,11.077039,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
31.11,23.088825,8.07905,10.453876,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
31.12,23.08921,8.079553,9.831335,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
31.13,23.089594,8.080055,9.209417,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
31.14,23.089977,8.080558,8.58812,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
31.150000000000002,23.088951,8.080052,9.262752,4.138549,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
31.16,23.087992,8.079547,9.910014,4.138549,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
31.17,23.0871,8.0790415,10.531021,4.138549,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
31.18,23.08627,8.078536,11.126838,4.138549,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
31.19,23.085499,8.078031,11.698487,4.138549,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
31.2,23.085888,8.078533,11.074701,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
31.21,23.086275,8.079036,10.451538,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
31.220000000000002,23.08666,8.079538,9.828999,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
31.23,23.087044,8.080041,9.207081,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
31.240000000000002,23.087427,8.0805435,8.585785,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
31.25,23.086401,8.080038,9.260409,4.138399,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
31.26,23.085443,8.079533,9.907667,4.138399,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
31.27,23.08455,8.079027,10.528669,4.138399,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
31.28,23.083721,8.078522,11.124483,4.138399,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
31.29,23.082952,8.078016,11.696131,4.138399,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
31.3,23.083342,8.078519,11.072345,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
31.310000000000002,23.083729,8.079021,10.4491825,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
31.32,23.084114,8.079524,9.826643,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
31.330000000000002,23.084497,8.080027,9.204725,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
31.34,23.08488,8.080529,8.583429,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
31.35,23.083855,8.080024,9.25806,4.138328,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
31.36,23.082897,8.079518,9.905326,4.138328,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
31.37,23.082005,8.079013,10.526336,4.138328,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
31.38,23.081175,8.078507,11.122157,4.138328,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
31.39,23.080406,8.078002,11.693812,4.138328,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
31.400000000000002,23.080795,8.078505,11.070027,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
31.41,23.081182,8.079007,10.446865,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
31.42,23.081568,8.07951,9.824326,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
31.43,23.081951,8.080012,9.202409,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
31.44,23.082335,8.080515,8.581114,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
31.45,23.081308,8.080009,9.255733,4.138141,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
31.46,23.08035,8.079504,9.902987,4.138141,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
31.470000000000002,23.079458,8.078999,10.523987,4.138141,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
31.48,23.078629,8.078493,11.1198,4.138141,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
31.490000000000002,23.07786,8.077988,11.691448,4.138141,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
31.5,23.078249,8.07849,11.067663,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
31.51,23.078636,8.078993,10.444502,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
31.52,23.079021,8.079495,9.821963,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
31.53,23.079405,8.079998,9.200047,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
31.54,23.079788,8.080501,8.578752,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
31.55,23.078762,8.079995,9.253484,4.1387386,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
31.560000000000002,23.077803,8.07949,9.900843,4.1387386,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
31.57,23.07691,8.078984,10.52194,4.1387386,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
31.580000000000002,23.07608,8.078479,11.117844,4.1387386,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
31.59,23.075312,8.077973,11.689575,4.1387386,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
31.6,23.0757,8.078476,11.06579,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
31.61,23.076088,8.078979,10.442629,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
31.62,23.076473,8.079481,9.82009,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
31.63,23.076857,8.079984,9.1981735,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
31.64,23.07724,8.080486,8.576879,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
31.650000000000002,23.076214,8.079981,9.251305,4.1368265,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
31.66,23.075256,8.079475,9.898382,4.1368265,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
31.67,23.074364,8.07897,10.519221,4.1368265,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
31.68,23.073534,8.0784645,11.114888,4.1368265,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
31.69,23.072765,8.077959,11.686404,4.1368265,0.0,-0.05,24.323220255890988,8.71518936637242,15.0
31.7,23.073154,8.078462,11.06262,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
31.71,23.073542,8.078964,10.43946,0.1,0.003,0.05,24.323220255890988,8.71518936637242,15.0
